kfold_id,emb_dim,batch_size,num_hidden,num_dense,dropout,epoch,cosine_proximity_mean,loss_mean,time_passed_mean,val_cosine_proximity_mean,val_loss_mean,cosine_proximity_std,loss_std,time_passed_std,val_cosine_proximity_std,val_loss_std,best_val_loss_mean,best_val_cosine_proximity_mean
10213,100,32,5,50,0.3,26,0.1768853160562601,0.1579062997514077,0.08090887069702149,0.17692518915816766,0.15756232957592495,0.00327518865606929,0.0022096021618082983,0.024580753887410635,0.013120475573532022,0.007375841357223303,False,True
10213,100,32,5,50,0.3,27,0.17688531751926234,0.15730353248105383,0.08083343505859375,0.17692518121967293,0.15700836782221356,0.0032751885841583676,0.002152290207229615,0.025666194415215022,0.013120484281380108,0.007312788837616011,False,False
10213,100,32,5,50,0.3,28,0.1768853168260393,0.15687623858302996,0.08107447624206543,0.17692518150840802,0.15655153726313045,0.0032751885895200266,0.002036760974132074,0.026200018328384964,0.013120483985897342,0.007263123617460785,False,False
10213,100,32,5,50,0.3,29,0.17688531648034647,0.15633044192517298,0.08208670616149902,0.17692518904341875,0.1562085440120655,0.0032751880520718577,0.0020747946278181955,0.024764796888194985,0.013120478144312617,0.007223922108132139,True,False
10059,300,64,2,100,0.5,0,0.0438103401299753,2.8740548849485856,0.34896240234375,0.04490182645288175,2.4316911739125824,0.0191344740734555,0.029145392617961664,0.013415619126928237,0.10896030436037658,0.009503485431980345,False,False
10059,300,64,2,100,0.5,1,0.03505094055991653,2.468080884409577,0.029952859878540038,0.06884978111197089,2.1940467581756864,0.0183954241465933,0.029681385561202516,0.00015001498961862537,0.12327879523480421,0.012334886085990298,False,False
10059,300,64,2,100,0.5,2,0.019640785197385456,2.1655976954771257,0.030165815353393556,0.004554097452447741,1.9776558104893165,0.02787768985708993,0.021972651215734464,0.0012219039707335574,0.10512229547469976,0.017679468417085203,False,False
10059,300,64,2,100,0.5,3,0.04154141690826801,1.9203476074739148,0.029682016372680663,0.07656108906960783,1.7743138384739692,0.0330906732916291,0.029984114419528727,0.00037392940907537254,0.09506023885199479,0.023485468853527786,False,False
10059,300,64,2,100,0.5,4,0.041630636565406755,1.709303848161764,0.029152679443359374,0.02686617924958169,1.5868504295061363,0.04574956460996833,0.03347097837436458,0.00036828136753898637,0.1782628496123041,0.027509853950527942,False,False
10059,300,64,2,100,0.5,5,0.06694918867833013,1.5191623260609952,0.029936742782592774,0.14372162119609808,1.4158245925695574,0.03740957145145437,0.031990334870304823,0.0007583240026426459,0.0632484199688666,0.03024071071394778,False,False
10059,300,64,2,100,0.5,6,0.08140623716077103,1.3525292876144779,0.03022160530090332,0.08133793178330935,1.262175257133729,0.03976054551224053,0.03834611988209471,0.0015333176374672703,0.10045449307251457,0.030893572313290492,False,False
10059,300,64,2,100,0.5,7,0.07451792011895927,1.2023519559310767,0.02999401092529297,0.02823295786761524,1.1244099733644544,0.03629863834296992,0.03747835981096478,0.0008203856163181565,0.14568179313847968,0.031146874452722243,False,False
10059,300,64,2,100,0.5,8,0.07704939311999079,1.0723537342767682,0.030177974700927736,0.1594200386024815,1.0016491664070297,0.01682748535030226,0.03813773554661658,0.0015858747745351378,0.0475270231097052,0.03081552461545792,False,False
10059,300,64,2,100,0.5,9,0.09590490474100859,0.9547595789339803,0.029702091217041017,0.16815325818803192,0.8932242308665199,0.03484620801092711,0.040913724059397416,0.0006776305785409268,0.014309006191913925,0.030394657602395125,False,False
10059,300,64,2,100,0.5,10,0.11560655212837986,0.8527578126089528,0.029965829849243165,0.18223492351210155,0.7978924741396257,0.039838944089884365,0.03736217678929316,0.0006391749409038542,0.014018448029708188,0.029354767942594055,False,False
10059,300,64,2,100,0.5,11,0.1236332006281011,0.7611628558396881,0.029600858688354492,0.1803586652657919,0.714323792733659,0.016242694923004206,0.03493016641382736,0.0005749964405561626,0.014928311879105196,0.027626879560322965,False,False
10059,300,64,2,100,0.5,12,0.11777601974782234,0.6818736573411492,0.030385446548461915,0.17692518653946318,0.641038547584898,0.005494452033272283,0.03454438727187498,0.0014049912943057557,0.013120476930657567,0.025828886581991953,False,False
10059,300,64,2,100,0.5,13,0.12133803847652598,0.6130504755894731,0.030002307891845704,0.17692518616087166,0.5771991550807675,0.021842927882045997,0.03218271684838211,0.0008177720144871593,0.013120476719283741,0.02372863143571116,False,False
10059,300,64,2,100,0.5,14,0.1300615466435676,0.5527388290999647,0.029801416397094726,0.18044948610395722,0.5216911053761464,0.03497706732701783,0.030866113752872716,0.0004892450732671267,0.015066438535012144,0.02193900920805519,False,False
10059,300,64,2,100,0.5,15,0.13615659975802658,0.49949359692488093,0.029991817474365235,0.1769251879522665,0.4725972170506293,0.031081264746355506,0.029067816683274118,0.0012003384500000945,0.01312047670633651,0.02007730260232884,False,False
10059,300,64,2,100,0.5,16,0.15149106694143333,0.4539173751336814,0.029657506942749025,0.17692518785398573,0.4307135826920049,0.017229094959630292,0.026001182262606656,0.0003027054427576573,0.013120476944276949,0.017692955193905843,False,False
10059,300,64,2,100,0.5,17,0.16421436990344435,0.41396803420585115,0.029905939102172853,0.18217309076354485,0.3935628240138206,0.035178438357047905,0.02508143154116177,0.0007313035233438897,0.017453303418999463,0.015826099335164583,False,False
10059,300,64,2,100,0.5,18,0.16465443653644843,0.3785264753041815,0.029577350616455077,0.20321046705445847,0.36092320217427803,0.022899660756654804,0.021679136413304788,0.00041802299413347903,0.058404183043991476,0.01371066163763769,False,False
10059,300,64,2,100,0.5,19,0.15499758714255255,0.3492944050406014,0.030445337295532227,0.18563609401817535,0.33430136486773243,0.03083674607741324,0.021038350526459793,0.0012510065033133062,0.01379092209030231,0.011940449899650592,False,False
10059,300,64,2,100,0.5,20,0.16898628174206293,0.3223018667198433,0.029812717437744142,0.20989630050115832,0.3088143732938082,0.017196315499027847,0.01849994235099726,0.0008906954768374946,0.05785343983564234,0.009626487495909698,False,False
10059,300,64,2,100,0.5,21,0.1593354525802844,0.30057930833267454,0.029610157012939453,0.28134422636586953,0.28975265985026943,0.023261171569147546,0.017642812914201198,0.0007088928724082987,0.08010490305893604,0.009405478045430078,False,False
10059,300,64,2,100,0.5,22,0.16636894766866187,0.2809977682421447,0.029767417907714845,0.24771549732845582,0.27039701317136416,0.03317036473660498,0.0162913232366884,0.0007495948110823,0.08938229853808587,0.008741055075300107,False,False
10059,300,64,2,100,0.5,23,0.15189460878979938,0.26424294027518813,0.029919815063476563,0.2781881195371837,0.2542021922968565,0.04177426127880899,0.015417993506763537,0.0004568029482283631,0.06567572461710884,0.006388969785783506,False,False
10059,300,64,2,100,0.5,24,0.20438263434360357,0.24825052958536337,0.0299163818359375,0.3243871009823386,0.2396866065712114,0.03992435643889981,0.012717823789136001,0.0006151570957624343,0.050347596793054394,0.005031087349423729,False,False
10059,300,64,2,100,0.5,25,0.19585774343479273,0.23553385562553064,0.029782867431640624,0.31538241772502346,0.22757864768730718,0.024981068220566734,0.011604878264669811,0.0009009960593405191,0.03958203770432181,0.0049237309831592635,False,False
10059,300,64,2,100,0.5,26,0.20966798672082393,0.22418496034633587,0.030144786834716795,0.31066122561883797,0.21834165477793127,0.023593454424142214,0.011191216914797584,0.0008230934105629965,0.09028743434412391,0.00487500740165906,False,False
10059,300,64,2,100,0.5,27,0.23850289352512727,0.2141093061496361,0.029715728759765626,0.3666222224851534,0.2064495791520186,0.05071124735235968,0.008866959738835976,0.0004688135774686533,0.07460207124828923,0.005222762212820094,False,True
10059,300,64,2,100,0.5,28,0.25522391587683585,0.20545086332796508,0.029975414276123047,0.3561559915105013,0.19997419517696366,0.017291842713397045,0.0091771150988444,0.0009392910164764175,0.06339783856517199,0.004056996664313907,False,False
10059,300,64,2,100,0.5,29,0.25169445222371695,0.19490029095242947,0.029497051239013673,0.35905952709998185,0.1904444093227197,0.02478498740911806,0.010095990227501335,0.0004248114851904913,0.046016603448035924,0.005342132196251376,True,False
10262,100,64,10,150,0.4,0,0.015764001960275973,13.75297361679175,1.0932465076446534,0.033642167438515086,12.188821119806752,0.016447058904612195,0.05463481389115871,0.009716597716938944,0.19659380379520372,0.06744391977955588,False,False
10262,100,64,10,150,0.4,1,0.0621746386084331,11.012440899175653,0.05563397407531738,0.10653892200089563,9.575599925980566,0.054835887280485586,0.08479792477892717,0.0008989731063603184,0.1584680487963768,0.09613004721231704,False,False
10262,100,64,10,150,0.4,2,0.11367785036923013,8.540713784055981,0.05770196914672852,0.17692518602356047,7.320578042288981,0.05947333924804218,0.10572325826933211,0.003793856556678161,0.013120475841791365,0.10852979017596691,False,False
10262,100,64,10,150,0.4,3,0.1707536246409851,6.476272158127015,0.057419109344482425,0.1769251899851128,5.497272277732231,0.01642843075458831,0.11208108105626227,0.004091284510498288,0.013120476005103549,0.10963961956034958,False,True
10262,100,64,10,150,0.4,4,0.1768853172433912,4.836384827124681,0.05949292182922363,0.17692518675058183,4.077155053440119,0.0032751901916618763,0.1091090288756438,0.0058399537217962705,0.013120472219842833,0.10325189671057548,False,False
10262,100,64,10,150,0.4,5,0.17688531688648085,3.5727562955296586,0.061772632598876956,0.17692518467868842,2.9977006828448567,0.0032751893715090292,0.10051191047784715,0.00753352361291421,0.013120477710927623,0.09260920256868393,False,False
10262,100,64,10,150,0.4,6,0.17688531769721597,2.620196441246553,0.06310434341430664,0.17692518387550182,2.1922378250148546,0.003275188548528477,0.08850572522345587,0.008880559917162245,0.013120482426018296,0.08014188997466158,False,False
10262,100,64,10,150,0.4,7,0.1768853173325587,1.9141324493605487,0.06435189247131348,0.17692518868326773,1.600349473550418,0.0032751896817348803,0.07591477192111529,0.009779001891242747,0.013120475675778603,0.06754974936005531,False,False
10262,100,64,10,150,0.4,8,0.17688531676455552,1.3982972413499895,0.06940674781799316,0.17692518978309885,1.1711994075575856,0.003275189325361124,0.06325137631474295,0.01773840056061786,0.013120476858958856,0.05557641397533709,False,False
10262,100,64,10,150,0.4,9,0.17688531667702218,1.0263474367349998,0.06867480278015137,0.17692518894284087,0.8638283166173168,0.0032751897466835717,0.05175393478256345,0.016313353295870435,0.0131204765722024,0.04496306634071508,False,False
10262,100,64,10,150,0.4,10,0.17688531725827458,0.7608735909442494,0.06944479942321777,0.1769251873127322,0.6460694108198555,0.0032751889044085386,0.041598867351049326,0.01524450270595983,0.013120476652669764,0.03586209828624103,False,False
10262,100,64,10,150,0.4,11,0.17688531733433838,0.5738844299479948,0.06986207962036133,0.17692518936482066,0.49329203077165235,0.0032751887706788997,0.03319186800398331,0.015411524445698734,0.013120476219080671,0.028322343183559494,False,False
10262,100,64,10,150,0.4,12,0.17688531659023266,0.4429807057371823,0.07063136100769044,0.1769251868769746,0.38702745545884987,0.003275188791079479,0.026080428369497796,0.014577250876805106,0.01312048002457615,0.022198012992036994,False,False
10262,100,64,10,150,0.4,13,0.1768853179854502,0.3521092097489491,0.07058501243591309,0.17692517509989686,0.3135986685567677,0.003275189802585369,0.020300911570950462,0.013633995414885552,0.013120471396188159,0.017437975324861864,False,False
10262,100,64,10,150,0.4,14,0.176885318109344,0.2897216112089317,0.07060365676879883,0.17692518197145957,0.2631452819923445,0.0032751888827901704,0.015726648344169925,0.01523419970893407,0.01312048412961748,0.013760570083316858,False,False
10262,100,64,10,150,0.4,15,0.1768853178880449,0.24673150913403719,0.07169384956359863,0.17692518592099674,0.22867110235224386,0.0032751878278084122,0.012066117623159046,0.01575871320549079,0.013120473022939257,0.011128822777469259,False,False
10262,100,64,10,150,0.4,16,0.17688531617859837,0.21755503765082101,0.07290892601013184,0.17692518592099674,0.20520900254167174,0.0032751887340279097,0.009324843618317914,0.015233301596014479,0.013120473022939257,0.009330297600581867,False,False
10262,100,64,10,150,0.4,17,0.17688531809950847,0.19774701191948324,0.07375507354736328,0.17692518772468507,0.1892469275090577,0.0032751879649639457,0.007452408284471207,0.014796751031495001,0.013120480811319198,0.008168811700304148,False,False
10262,100,64,10,150,0.4,18,0.1768853169625741,0.18410012383165147,0.0747645378112793,0.17692518592099674,0.17837850999812302,0.0032751888462638473,0.0057153985671786825,0.01470285232394424,0.013120473022939257,0.007470654225772073,False,False
10262,100,64,10,150,0.4,19,0.17688531766460108,0.17506343470684235,0.07393603324890137,0.17692518936482066,0.17100409669208308,0.0032751891660909396,0.004730137790539978,0.013673470833493157,0.013120476219080671,0.007125284782374712,False,False
10262,100,64,10,150,0.4,20,0.17688531804949306,0.16863581112124554,0.07549114227294922,0.1769251834492358,0.1659767549570985,0.003275188959439454,0.0038158571617697553,0.012217006955805172,0.013120470487290809,0.0069843942627971336,False,False
10262,100,64,10,150,0.4,21,0.17688531750163577,0.16440590747577813,0.0781700611114502,0.1769251854957472,0.16256061352372858,0.0032751895844210315,0.0030538530804801673,0.01194927291105362,0.013120470300209148,0.006940794621996152,False,False
10262,100,64,10,150,0.4,22,0.17688531724705628,0.16162404488155327,0.07859539985656738,0.17692518936482066,0.16021181761170095,0.003275188596893383,0.0026681627572225676,0.010061136264407775,0.013120476219080671,0.006928692410362386,False,False
10262,100,64,10,150,0.4,23,0.17688531737007293,0.15950675467347317,0.07980093955993653,0.17692518197145957,0.15861130379185,0.0032751881085873683,0.0024587740156172063,0.009320449049859783,0.01312048412961748,0.00696334908756521,False,False
10262,100,64,10,150,0.4,24,0.17688531704951083,0.15814412714592888,0.08044734001159667,0.17692518731830925,0.1574887196292233,0.00327518840148313,0.0022733022277295237,0.010042362293742862,0.013120476406163002,0.006975470163349969,False,False
10262,100,64,10,150,0.4,25,0.1768853177110808,0.15716859792662682,0.08104166984558106,0.17692518101548171,0.15672144702066987,0.0032751891827131592,0.002024124429960232,0.009795063839164522,0.013120477127982332,0.007014968309100184,False,False
10262,100,64,10,150,0.4,26,0.1768853177143646,0.1566003331035018,0.08103222846984863,0.17692518101548171,0.15621881771655613,0.003275187730201455,0.0019000404182828333,0.009292947330610344,0.013120477127982332,0.007050747048331137,False,False
10262,100,64,10,150,0.4,27,0.17688531761586943,0.15609969767400014,0.08046259880065917,0.17692518936482066,0.1558518601211921,0.0032751892856372655,0.0019980754995747286,0.009551692613042216,0.013120476219080671,0.007067387376302725,False,False
10262,100,64,10,150,0.4,28,0.1768853170762365,0.1557263902917224,0.08007421493530273,0.17692518343315067,0.15558315411380128,0.003275189578705705,0.0018254416576369806,0.010803688014963383,0.013120476828434847,0.00710617837674178,False,False
10262,100,64,10,150,0.4,29,0.17688531763166798,0.15554820230103128,0.07886061668395997,0.17692518483046318,0.155409130555817,0.003275189300463362,0.0018396967225178375,0.01046926020629122,0.013120480211657943,0.007102293835818715,True,False
10145,200,64,2,150,0.4,0,0.024974985516230324,3.467007389311356,0.5344417095184326,0.05576739221687397,2.994130422625381,0.031136557158753027,0.022923717627064133,0.056357863940769796,0.1299772238177105,0.03255701313215628,False,False
10145,200,64,2,150,0.4,1,0.06309364492195776,2.9259854827353373,0.029564952850341795,0.07600562869838466,2.6167318162541555,0.043451151342569924,0.030569841890567252,0.0012668500213364575,0.14198572433351755,0.023445252146759528,False,False
10145,200,64,2,150,0.4,2,0.045117676626731204,2.524025646354778,0.028987360000610352,0.09734614851634174,2.2836659046568646,0.02029714029828286,0.026632211023546144,0.001331879799925543,0.0908390255237216,0.023101907238453418,False,False
10145,200,64,2,150,0.4,3,0.07355182231838206,2.1805293240340298,0.028171062469482422,0.15702561626363004,1.9882404201130615,0.01700386672408707,0.025660520077143666,0.0004530500077792335,0.08179285625161678,0.02343078216999617,False,False
10145,200,64,2,150,0.4,4,0.09635023627966356,1.8870596894164844,0.02826833724975586,0.1555393017690973,1.731246206692013,0.041623395926083044,0.03251267458843275,0.0005362871529925882,0.1694112722068747,0.02515594083527057,False,False
10145,200,64,2,150,0.4,5,0.11294142325552207,1.6381329643812037,0.028934288024902343,0.18027466551467003,1.5055739273041113,0.017705118912612325,0.0317346394607739,0.0010249232650862436,0.07964099473251061,0.024723417958594014,False,False
10145,200,64,2,150,0.4,6,0.08103265267245931,1.427624792153117,0.02779669761657715,0.2055941740990323,1.3117113721863265,0.03486709457847032,0.031512280485160554,0.0001984104890089487,0.09876285814139614,0.02305295747255926,False,False
10145,200,64,2,150,0.4,7,0.10193419239309649,1.2449742484324362,0.028657293319702147,0.23123068636163654,1.146519325824685,0.050254938132936695,0.02909838740303948,0.0008139420265768579,0.06252171556930426,0.023006402308846218,False,False
10145,200,64,2,150,0.4,8,0.11209090909882166,1.0878856457255561,0.029373693466186523,0.20821426794688397,1.0044904101042862,0.04021720182545551,0.02593623908158653,0.0015087002635840265,0.07459210182449656,0.019821797758700566,False,False
10145,200,64,2,150,0.4,9,0.1299842127143785,0.9515398936800942,0.027953910827636718,0.2613234500649994,0.8827098439042803,0.025819595196250728,0.024618637704232067,0.0003399257605143239,0.09147853832780538,0.01870829906806823,False,False
10145,200,64,2,150,0.4,10,0.16944058992288452,0.8372168036022412,0.028038883209228517,0.2490558015425663,0.7781942435230491,0.02111964952860241,0.024353885544331464,0.00040362845185738317,0.11747696025836143,0.016636584782218942,False,False
10145,200,64,2,150,0.4,11,0.14619662527450655,0.7418013376397367,0.02810196876525879,0.2877671403810026,0.6881828764535612,0.025582716679162502,0.020236958503053265,0.0002827873208657201,0.06151122663317616,0.014805368312130621,False,False
10145,200,64,2,150,0.4,12,0.21803611074330043,0.6550905259999322,0.02886209487915039,0.35235147232246244,0.6117152893575147,0.046071701262719277,0.01770550467768694,0.001271557694151281,0.038115229137818736,0.011343633384779122,False,False
10145,200,64,2,150,0.4,13,0.2027040900093212,0.583473828427276,0.027770805358886718,0.2921343446063898,0.5461472848892635,0.028222520407893564,0.015353538140973993,0.0004166269812916198,0.10284861770172485,0.010176901338531517,False,False
10145,200,64,2,150,0.4,14,0.2207300010624762,0.5235961379720465,0.028222084045410156,0.35722330565874627,0.48941874420783077,0.03335262801340457,0.01635975113910693,0.00045892656530657305,0.04884934245611006,0.008564321536191119,False,False
10145,200,64,2,150,0.4,15,0.2696877310912952,0.4682237383967222,0.02922396659851074,0.3360373207133319,0.4411766651421745,0.021484351295869855,0.012297945863408053,0.001477647018311042,0.09641989642245147,0.008863400619974409,False,False
10145,200,64,2,150,0.4,16,0.27550135684807187,0.42074366634814214,0.047324419021606445,0.3258421659376234,0.39624960264121345,0.03238283842401228,0.013856734675979183,0.042837462947882925,0.09327141624196553,0.007566106688211991,False,False
10145,200,64,2,150,0.4,17,0.29424796867253494,0.3829727105024731,0.0285062313079834,0.33074090392790845,0.36305449259000094,0.020393266346670207,0.010835911759986059,0.0009109359183607735,0.07904894085059733,0.005995313192091143,False,False
10145,200,64,2,150,0.4,18,0.29471758877405696,0.3494216435573995,0.02842879295349121,0.28142715290989695,0.3327454026307633,0.05199342857762825,0.008111946182364398,0.0005204730824326201,0.14384053970426092,0.010273200525165406,False,False
10145,200,64,2,150,0.4,19,0.29738852617644274,0.3222283179441808,0.02930936813354492,0.3389033789852995,0.30721972890493554,0.04655426278743978,0.009905111657193148,0.001490399034345742,0.1693342334364748,0.011790729858415068,False,False
10145,200,64,2,150,0.4,20,0.324897133187183,0.2953130246360086,0.028068351745605468,0.3903739009303498,0.2820941739397467,0.015931333124358234,0.010029356127482294,0.0004101474354360376,0.09601999966941743,0.008862008390123851,False,False
10145,200,64,2,150,0.4,21,0.35950484896272195,0.2720751941696463,0.028655290603637695,0.4172900073899431,0.26012427558221857,0.019931482564620812,0.0093549052448679,0.0009109807462202516,0.0648722712739047,0.004082401884035235,False,False
10145,200,64,2,150,0.4,22,0.35985799650448197,0.2557008948128691,0.029020357131958007,0.4326125961709364,0.24506191575215305,0.019215601161076977,0.0034926720606417456,0.0008563421099775747,0.0413026385052579,0.004374970643329825,False,False
10145,200,64,2,150,0.4,23,0.37735972169451293,0.23771710187055223,0.028101587295532228,0.4540425028307443,0.22813117843079672,0.024472551735307536,0.004166148713532765,0.0004903967822077911,0.04643458286721908,0.0047827306239657695,False,False
10145,200,64,2,150,0.4,24,0.38789716455588263,0.22111039101577315,0.028098678588867186,0.4346036368130105,0.21615849042626642,0.016892312027900473,0.005637353874442435,0.0004936007026905599,0.03386391094165006,0.00581043418489072,False,False
10145,200,64,2,150,0.4,25,0.4421815415892295,0.20488312087231267,0.027960729598999024,0.4382075109186811,0.20466473878810665,0.019894005867615853,0.005414188969605524,0.00042376454131042474,0.03804523270614894,0.004590270934699687,False,False
10145,200,64,2,150,0.4,26,0.4212755717981887,0.19770256261403144,0.029103422164916994,0.4573428269237169,0.194971254641368,0.034098608231158886,0.00621438686607887,0.0009035138828890622,0.05216372039284422,0.004467599754292406,False,False
10145,200,64,2,150,0.4,27,0.44477479446836715,0.18672936388235514,0.02812061309814453,0.4525413921406372,0.18577171289637856,0.031020504194549037,0.0006773865712790384,0.0001958098565714688,0.0700315067138522,0.007956957516472848,False,False
10145,200,64,2,150,0.4,28,0.450961260173668,0.17802341802805277,0.028966760635375975,0.4644548915400574,0.17695512517160306,0.016021272135613576,0.004498282220104182,0.0012370738683355103,0.039203884320311445,0.005723005251787302,False,False
10145,200,64,2,150,0.4,29,0.4698343409652229,0.16892145217354773,0.028551387786865234,0.46625606167516603,0.16996056484146085,0.029129558708863856,0.002881258562108829,0.0006167751182805713,0.041139152778305696,0.006736381307207518,True,True
10106,200,32,2,50,0.4,0,0.0376709835174099,1.6336598961618514,0.5365423679351806,0.0272147392093611,1.3114289064313298,0.026871150793857854,0.06990537714053725,0.015118951598199265,0.13111842918254227,0.02538468555805898,False,False
10106,200,32,2,50,0.4,1,0.01743278702229915,1.2981341460017772,0.0543121337890625,0.019880189280321054,1.1544214361417844,0.04145303436135581,0.023698496412841486,0.0008574819010758319,0.1173372062955445,0.02534809895250399,False,False
10106,200,32,2,50,0.4,2,0.03767431735763429,1.1086358751402612,0.053958892822265625,0.043083869146616306,1.0123696395189705,0.018615149364101434,0.023932503215300997,0.0010625241073092392,0.15063452334527308,0.028117429954295208,False,False
10106,200,32,2,50,0.4,3,0.04771469756186757,0.9631549623073778,0.053196048736572264,0.009479511905397534,0.8872541168580096,0.03521135448234562,0.02544894631593989,0.00046269339642520594,0.1470868666127086,0.03036553046679922,False,False
10106,200,32,2,50,0.4,4,0.05302693397666149,0.8400829364453095,0.054056215286254886,0.0006818492415954031,0.7768742503824104,0.04810402969215572,0.029769074374715286,0.0013366061256067333,0.1399010308071443,0.03084414958820828,False,False
10106,200,32,2,50,0.4,5,0.05203405983689108,0.7336331404054499,0.053607940673828125,0.04306980058458099,0.6809598759705097,0.04657435876876361,0.030003747698834817,0.0008358210887112979,0.1401904748099424,0.03094351833187641,False,False
10106,200,32,2,50,0.4,6,0.0648850528168407,0.643991684300308,0.0539954662322998,0.07680961789738656,0.5991438194811697,0.06810401452781399,0.0317323214970917,0.0010951771198416448,0.18649993192009337,0.03026931237606154,False,False
10106,200,32,2,50,0.4,7,0.08242816005089461,0.5670400145884926,0.053111839294433597,0.07259915357235652,0.529675926505448,0.09025137877906325,0.030433010061204847,0.0003646005314690405,0.09045257462165417,0.02811413632504205,False,False
10106,200,32,2,50,0.4,8,0.10425290753795477,0.5009224636305838,0.05357584953308105,0.1734718952237754,0.4704206701922036,0.026948758362383262,0.028468773562268974,0.0008317796652593027,0.08269014084746161,0.026750939333830298,False,False
10106,200,32,2,50,0.4,9,0.13536225580962652,0.44678431581734124,0.05393681526184082,0.14685242326151654,0.4204798683491219,0.03126463604864881,0.026915278096296846,0.0023912487709728866,0.08374741028560272,0.024478928195939786,False,False
10106,200,32,2,50,0.4,10,0.13316500483014446,0.39925797212795017,0.05343174934387207,0.19779191203575586,0.37677183583257456,0.0361599416584996,0.024934902399022556,0.0009036239972077313,0.02822695719360409,0.023165373675176112,False,False
10106,200,32,2,50,0.4,11,0.1295788186702072,0.3614679050987876,0.05359244346618652,0.18040344583210824,0.3418503206782761,0.012209851396921103,0.023340008933574772,0.00046765608292420764,0.009644909651453057,0.021193787327616592,False,False
10106,200,32,2,50,0.4,12,0.130012100029747,0.3282445660480967,0.053284502029418944,0.17864192449956326,0.3110012904778422,0.01602218936071535,0.02172474816856635,0.0007255636875905475,0.013519052245657949,0.01924653453174403,False,False
10106,200,32,2,50,0.4,13,0.16683388277244854,0.29849459972083564,0.05390353202819824,0.23681865125106233,0.28624390912478137,0.019857171880520445,0.020411440937891632,0.001286551437277107,0.05356146565424129,0.01705128748607637,False,False
10106,200,32,2,50,0.4,14,0.16994163206144203,0.2749451763477134,0.05337247848510742,0.19973257390710195,0.2635979455432258,0.026785232779721804,0.019876356335978243,0.0008098318044844035,0.033034368947718426,0.0160146639462378,False,False
10106,200,32,2,50,0.4,15,0.19286621523438738,0.2552187383045968,0.05425639152526855,0.2552111563261132,0.2442433001047976,0.029939905414213673,0.017005183530283647,0.0020783855122040286,0.06458117508599288,0.014746973957732083,False,False
10106,200,32,2,50,0.4,16,0.18134007607093086,0.2383957504893805,0.07455606460571289,0.280362188984349,0.23165029072220622,0.03371165528455028,0.015394199672269673,0.04594903439462883,0.06521728402492001,0.012497444402607336,False,False
10106,200,32,2,50,0.4,17,0.21017599095841993,0.2226739768838834,0.05388894081115723,0.340092766746292,0.21630550065707316,0.044093611858731924,0.01442170396798582,0.0011577313648648716,0.03995676635469758,0.012955398655413413,False,False
10106,200,32,2,50,0.4,18,0.22120716062583448,0.21166879906717959,0.05349736213684082,0.32249111366425187,0.20651299695034978,0.05393811188401899,0.01258823958835049,0.000977650964561845,0.05370306622135584,0.010028071496393908,False,False
10106,200,32,2,50,0.4,19,0.22776408853492414,0.20052433024435432,0.05428371429443359,0.2881210916830058,0.1967993149882454,0.05292360254873639,0.01220893069355952,0.0022696507470965715,0.17000015676399075,0.010964618873091674,False,False
10106,200,32,2,50,0.4,20,0.25138237977968814,0.19057154052229602,0.05299453735351563,0.35956489030424627,0.18459479522133976,0.05672183506527176,0.014153626674143126,0.0006410155278148647,0.10074648310936989,0.00919544414911413,False,False
10106,200,32,2,50,0.4,21,0.294771079887715,0.18238977270092516,0.053882408142089847,0.4102444544741345,0.1759271839427882,0.051053950090113515,0.01099306289409005,0.0012211753003725195,0.04313779061371043,0.007948021218766914,False,False
10106,200,32,2,50,0.4,22,0.3091446794406127,0.17394621442378605,0.05370917320251465,0.3940461259663299,0.1722389372604175,0.05059795614098089,0.01195762024412819,0.0010478639574561213,0.07157089963981338,0.009135824768052107,False,False
10106,200,32,2,50,0.4,23,0.3288284370054062,0.16699296001496447,0.053583955764770506,0.39443833398330463,0.16685972285338246,0.05456693139321911,0.009382205399973916,0.001409480224831799,0.07873760883499009,0.008063527462851083,False,False
10106,200,32,2,50,0.4,24,0.3626132827895462,0.1601333759097357,0.05305747985839844,0.4456215530659561,0.15933269575483594,0.07580533208597179,0.011877682869628621,0.0011445194106856876,0.07326225778821642,0.007096263697879302,False,False
10106,200,32,2,50,0.4,25,0.3832130270720321,0.15519620693106612,0.05328116416931152,0.4084571665765222,0.15605462122371755,0.05901253655270842,0.009820699409055937,0.0005280066373852438,0.05185282481893949,0.006958374952488371,False,False
10106,200,32,2,50,0.4,26,0.4081269622515463,0.14893272738938274,0.053826332092285156,0.42445506508403047,0.15289065486517725,0.06379106689497964,0.010087455402667589,0.0009628826764237187,0.0675184054810134,0.004205165104053327,False,False
10106,200,32,2,50,0.4,27,0.43739983598770465,0.14460142676875204,0.053383493423461915,0.4630011680760395,0.14755961653050592,0.057856139499546974,0.008665473810225382,0.001000840737491544,0.06482502327673308,0.007058814225998504,False,False
10106,200,32,2,50,0.4,28,0.45773835866026635,0.14055587929057073,0.05338301658630371,0.47686025616791605,0.1440161274543755,0.041162665866876495,0.008511306947047844,0.001601366261547955,0.05085438507998815,0.007155932580424365,False,True
10106,200,32,2,50,0.4,29,0.4668499261572606,0.13788132367592829,0.0536409854888916,0.46980154281888586,0.14281593226143613,0.06438428267408652,0.00845775884585313,0.0008329179864618901,0.05023041929268102,0.003013624580457175,True,False
