kfold_id,emb_dim,batch_size,num_hidden,num_dense,dropout,epoch,cosine_proximity_mean,loss_mean,time_passed_mean,val_cosine_proximity_mean,val_loss_mean,cosine_proximity_std,loss_std,time_passed_std,val_cosine_proximity_std,val_loss_std,best_val_loss_mean,best_val_cosine_proximity_mean
10346,50,64,5,100,0.4,24,0.17688531726526008,0.247685258404961,0.03579392433166504,0.17692518559260675,0.23925996342782999,0.0032751889236319292,0.008667687413750923,0.0007451505527305426,0.013120479028699599,0.005531489165396092,False,False
10346,50,64,5,100,0.4,25,0.17688531715239272,0.23328213244733073,0.036891841888427736,0.17692518630171625,0.2262032513243025,0.003275190362018572,0.007676782345812134,0.001570496485313418,0.013120477286227478,0.005334322318595068,False,False
10346,50,64,5,100,0.4,26,0.17688531764364349,0.2212371926868379,0.03609490394592285,0.17692518895017964,0.21521808505730186,0.0032751889414779196,0.006980441723160818,0.0012491916140361316,0.013120476853329836,0.005265781817854168,False,True
10346,50,64,5,100,0.4,27,0.1768853170950035,0.21100861819182937,0.03612427711486817,0.17692518713304767,0.2059762820438543,0.0032751875897207377,0.006357587614589326,0.0007308909152156495,0.013120479381676532,0.005288382915492263,False,False
10346,50,64,5,100,0.4,28,0.1768853170335196,0.20234180187575332,0.036226320266723636,0.1769251889164671,0.19819458624985004,0.0032751882026744905,0.005828767675061495,0.0005516148721509471,0.013120476594272517,0.005381425006703011,False,False
10346,50,64,5,100,0.4,29,0.1768853163543111,0.19514029166602898,0.0358769416809082,0.17692518361438336,0.1916140430038013,0.0032751890289581856,0.0052937831577614305,0.000904919819747115,0.013120480432285423,0.005445689161342762,True,False
10297,50,32,5,150,0.3,0,0.039866292843452236,6.011655998626428,0.8014279842376709,0.036144889255771084,4.962085139420673,0.016320305667913336,0.0716193416666406,0.06396263302518096,0.1461822896890811,0.10106446162901866,False,False
10297,50,32,5,150,0.3,1,0.062218355047973364,4.195144936985517,0.07000679969787597,0.17829142167256445,3.42015686262675,0.040666316030982995,0.12351414421591887,0.0008615666714558866,0.03663982686416065,0.13767814596216918,False,True
10297,50,32,5,150,0.3,2,0.09970752676623922,2.8669212533782558,0.06931133270263672,0.1574086775054399,2.3253366617653555,0.02445364179140723,0.1430004423466389,0.0016659818682036504,0.06814056602466023,0.1447933391035298,False,False
10297,50,32,5,150,0.3,3,0.12043119148213526,1.9475390415951295,0.06928606033325195,0.17177497376478568,1.581844282057211,0.03693077721858378,0.14113445190172133,0.0012669174791739076,0.01780800093535809,0.13276855153333073,False,False
10297,50,32,5,150,0.3,4,0.16415913678356447,1.330944472218961,0.06838932037353515,0.17692518725949083,1.0896308780178134,0.015653079908844476,0.12379877602127808,0.0006885456039582987,0.01312047621665989,0.11251810077777408,False,False
10297,50,32,5,150,0.3,5,0.15049086693875763,0.9254816646633148,0.06905765533447265,0.17692518750052252,0.7677927005548868,0.05447653780519127,0.10221791542072231,0.00142629191232327,0.013120477001894882,0.0904787803300168,False,False
10297,50,32,5,150,0.3,6,0.17644671954853353,0.6610136498628775,0.06960253715515137,0.17692518550307623,0.5584886557697446,0.002695097296692115,0.08107000054917084,0.0011870791069578377,0.013120478095948048,0.07017319313332795,False,False
10297,50,32,5,150,0.3,7,0.17512514057813658,0.48908596416831307,0.06824278831481934,0.17692518747092834,0.42201409855908106,0.005019496112952748,0.06222890590221792,0.00040845691865104826,0.013120478735508331,0.05310901939931679,False,False
10297,50,32,5,150,0.3,8,0.17688531650403733,0.3766959970534208,0.06982784271240235,0.1769251896125984,0.3327180943162479,0.003275188791417347,0.04674801908460368,0.0014897876415604383,0.013120477331410621,0.03955316150798933,False,False
10297,50,32,5,150,0.3,9,0.1768853176188429,0.30301612540888934,0.0698173999786377,0.17692518798129955,0.27396853009174593,0.0032751891688286646,0.034575247548089966,0.0014358091566492336,0.013120477417307893,0.02924418537057065,False,False
10297,50,32,5,150,0.3,10,0.17688531641181968,0.2543651947673192,0.0681262493133545,0.17692518760632547,0.23507401164023523,0.00327518944189889,0.025294809124385212,0.0005733271951266776,0.013120476671743346,0.021597069075569953,False,False
10297,50,32,5,150,0.3,11,0.176885315079153,0.2220684434898034,0.07061796188354492,0.1769251857187302,0.20919088998067786,0.003275188905000293,0.018421316796586304,0.0015872158306791328,0.013120479022517775,0.01609399633970424,False,False
10297,50,32,5,150,0.3,12,0.1768853169981043,0.2003961310379346,0.06872892379760742,0.17692518732561163,0.19188205022110083,0.0032751895650979745,0.01344365960235767,0.0008194806056645826,0.01312047715785372,0.012348403844401236,False,False
10297,50,32,5,150,0.3,13,0.1768853161910818,0.18608813640910013,0.06855306625366211,0.17692518543693728,0.18027809842849768,0.0032751891831462447,0.009810240739106735,0.0012582055319227635,0.01312047677214519,0.009930444547907424,False,False
10297,50,32,5,150,0.3,14,0.17688531717891376,0.17645184727389082,0.06956448554992675,0.17692518289909975,0.17240287251350012,0.003275188797361864,0.007007755496825157,0.0018848059992951833,0.013120480712500547,0.008437488286069878,False,False
10297,50,32,5,150,0.3,15,0.1768853157524472,0.1697751604051947,0.06877317428588867,0.17692518334750656,0.16710338059000246,0.0032751887980726124,0.0054334704426427845,0.0006771239720570949,0.013120480250808456,0.007604493292090932,False,False
10297,50,32,5,150,0.3,16,0.17688531747554745,0.1652657972014014,0.0686007022857666,0.17692518782228506,0.16343762916191018,0.0032751885451512038,0.004107763971545864,0.00138715364792939,0.013120476571196355,0.0072111855999493655,False,False
10297,50,32,5,150,0.3,17,0.17688531536545044,0.16215618409706395,0.06916017532348633,0.17692518853467804,0.16093204756011406,0.0032751888667403137,0.003331608805969549,0.0008342350983603313,0.013120476721637055,0.007050622664451807,False,False
10297,50,32,5,150,0.3,18,0.17688531642665534,0.16021257784035609,0.06823005676269531,0.17692518842909796,0.15921464078015454,0.0032751882696168103,0.0027170948956703966,0.0013782293489609317,0.013120475640179855,0.0069659696538028545,False,False
10297,50,32,5,150,0.3,19,0.17688531472299998,0.15865032069542903,0.0692629337310791,0.1769251828400753,0.15799754230630364,0.0032751885592974617,0.0024081376314578243,0.0015344759908306328,0.013120477034400132,0.006963926086778705,False,False
10297,50,32,5,150,0.3,20,0.17688531694952392,0.1577460539628036,0.06886868476867676,0.17692518435333693,0.15714912613019696,0.003275189229092893,0.0023237033259244423,0.0011902295737384007,0.013120479551416974,0.0069870995387483325,False,False
10297,50,32,5,150,0.3,21,0.17688531609792355,0.15685128925223382,0.06884551048278809,0.17692518245922523,0.15654927666387705,0.003275187980542161,0.002275516232378845,0.0013179381718387562,0.013120471918751273,0.007019271048470386,False,False
10297,50,32,5,150,0.3,22,0.17688531793916257,0.1563561347909227,0.06930756568908691,0.17692517891358844,0.1561324729592859,0.0032751889185846854,0.0020414817328156558,0.0009016561977095042,0.013120474454242165,0.007025356272063485,False,False
10297,50,32,5,150,0.3,23,0.1768853174977306,0.15594457265718517,0.06896028518676758,0.17692518475615623,0.15581361164443858,0.0032751885470609973,0.001996006309820205,0.0009918263554443661,0.01312047588319543,0.007054874699820174,False,False
10297,50,32,5,150,0.3,24,0.1768853152619833,0.15580484693072333,0.068402099609375,0.17692518915816766,0.15559421095015571,0.0032751893988809165,0.001971678810325418,0.0008580530374045567,0.013120475573532022,0.007102960214035018,False,False
10297,50,32,5,150,0.3,25,0.17688531704541108,0.15568126238279972,0.07013335227966308,0.17692518884718691,0.15542245233047183,0.003275189043049606,0.0018225472347679797,0.002230423377256855,0.013120476049218848,0.007087962340660609,False,False
10297,50,32,5,150,0.3,26,0.17688531611274366,0.15545871387906665,0.06996726989746094,0.17692518076075542,0.15530112043495556,0.003275187548311604,0.001897216841528702,0.0020243811206260556,0.013120466479565463,0.007102544127079196,False,False
10297,50,32,5,150,0.3,27,0.17688531658370882,0.15540058711717622,0.06869869232177735,0.17692518570737245,0.15522538151399734,0.0032751896068759535,0.0018702367672591839,0.0006779628893854317,0.013120470294538217,0.007114532000463712,False,False
10297,50,32,5,150,0.3,28,0.17688531649955036,0.15533244003015698,0.06960210800170899,0.1769251799016741,0.1551548632536685,0.003275188800168498,0.0017805382239410718,0.0017144198985162124,0.013120486443612401,0.007120172026998623,False,False
10297,50,32,5,150,0.3,29,0.17688531721379364,0.15517666841385966,0.07026362419128418,0.17692518152180187,0.15510853912667422,0.003275188059619003,0.0017980383120348156,0.001471269702465797,0.01312046640999497,0.007121998908357048,True,False
10337,50,64,3,100,0.4,0,0.02277193334599699,3.0261994791515936,0.5400329113006592,0.03044312864092096,2.5887841632308994,0.02865915349736006,0.018356211046096516,0.035768884559543544,0.1309150481410184,0.024225123098513913,False,False
10337,50,64,3,100,0.4,1,0.005743370661812615,2.6276297747394617,0.030080699920654298,0.15085889334629238,2.331615406391882,0.03193543408988377,0.02858268518125557,0.0006511886763144119,0.05029227889311746,0.015762943651118515,False,False
10337,50,64,3,100,0.4,2,0.04119157758231557,2.3198143667893647,0.02896270751953125,0.1436947682299749,2.1085690081690283,0.0347419353387069,0.013226856614750843,0.00030893899163391265,0.059536810577831716,0.01868836810122328,False,False
10337,50,64,3,100,0.4,3,0.034125744869088315,2.0634343897824547,0.029013824462890626,0.10908144841880778,1.9043498455146,0.017816581134247146,0.01942160080425042,0.00024513490596544024,0.08516100579869622,0.022611779829758375,False,False
10337,50,64,3,100,0.4,4,0.005257526379102542,1.8549554500585395,0.028995800018310546,0.08529354149026024,1.718276774760211,0.04198430439372808,0.026381606199652744,0.0004905092282207475,0.1348988527542022,0.0269326576336721,False,False
10337,50,64,3,100,0.4,5,0.015695038928638022,1.6655825088831449,0.030342864990234374,0.10201866279153271,1.5496513403955885,0.04011624520610745,0.02758329966843813,0.0017191346966618126,0.07779379299870866,0.030590720602305197,False,False
10337,50,64,3,100,0.4,6,0.03290053919707365,1.4947364005633408,0.030586814880371092,0.09534069477790566,1.3983159683683248,0.030485416345935244,0.031254622094992385,0.0016509161527597878,0.10745746344188604,0.03304604213819247,False,False
10337,50,64,3,100,0.4,7,0.0398566907585705,1.3488255004129477,0.029437732696533204,0.1078242617478454,1.2623536143751755,0.014616529510741893,0.0326439378734708,0.000472516193445386,0.10635565436270351,0.03501071341670519,False,False
10337,50,64,3,100,0.4,8,0.10155191155154797,1.2130361984358644,0.028837299346923827,0.08508038928144594,1.1411150086962658,0.026356410131931334,0.032623901513585574,0.0005839188025074248,0.11921221342433266,0.036149782127769516,False,False
10337,50,64,3,100,0.4,9,0.04472257399329382,1.0973959641319873,0.028955888748168946,0.08526450574753863,1.0329364842650468,0.03402704487888002,0.03457179963845154,0.0006423720939865275,0.12792165561701255,0.03695868369448624,False,False
10337,50,64,3,100,0.4,10,0.08274208224210484,0.9905053449538489,0.02933964729309082,0.11478890296345916,0.9363096624959425,0.03783936883666415,0.034301289261676575,0.00030302094424200884,0.10502649491877446,0.03724141572153386,False,False
10337,50,64,3,100,0.4,11,0.0744570929768947,0.8995835663793159,0.02975907325744629,0.11843400902052544,0.8503473451990778,0.030257084576576714,0.03320448035639168,0.0016174561061082797,0.12199115632682013,0.03692361869175756,False,False
10337,50,64,3,100,0.4,12,0.08576261097547475,0.8181548594380865,0.02921576499938965,0.11320849983802606,0.7737825746647451,0.029518749186063852,0.034784715996274584,0.0010215403062157874,0.12337383155484409,0.03638696100991398,False,False
10337,50,64,3,100,0.4,13,0.10328305263089901,0.7445301387778922,0.029919195175170898,0.13740256270809942,0.7055069874744048,0.030877479535288417,0.033121560569251966,0.0005183203020743869,0.08470099282513384,0.03576645587761292,False,False
10337,50,64,3,100,0.4,14,0.10157859046989452,0.6785106622996667,0.029568052291870116,0.2010205641586155,0.644904221638719,0.016876105850997143,0.03209499903526106,0.0005726757096919172,0.0506842721313601,0.034908948898463306,False,False
10337,50,64,3,100,0.4,15,0.11645018964673429,0.621770919722475,0.029490232467651367,0.1528908520899501,0.5911103628330525,0.014498272637195973,0.030421988544279657,0.0002759389932543812,0.05583947436573051,0.0335459745805925,False,False
10337,50,64,3,100,0.4,16,0.11465475053189515,0.5691318262449807,0.0287445068359375,0.14945737530211167,0.543168981862206,0.031158459577510674,0.02899691938815226,0.0004894390653954301,0.06332803737183863,0.03223863748438731,False,False
10337,50,64,3,100,0.4,17,0.10855722105308163,0.5245670600649436,0.029070186614990234,0.13400673207229005,0.5004626096769692,0.047332377310446185,0.028109529476637737,0.0003939730999686319,0.09739131931351495,0.030884493092201235,False,False
10337,50,64,3,100,0.4,18,0.15017006800767274,0.483117323642814,0.030328083038330077,0.21125995219883995,0.46226112249911955,0.009206557552355919,0.026298688369000008,0.001847676948131047,0.07735738061426123,0.029770974953261142,False,True
10337,50,64,3,100,0.4,19,0.14145420545097204,0.44727205991730906,0.02964363098144531,0.18035866539460238,0.4284664005152058,0.021228901603187217,0.024303546295965206,0.0012231313523697136,0.014928309082484782,0.02838785865301095,False,False
10337,50,64,3,100,0.4,20,0.16900641706100922,0.4146412471842685,0.030278110504150392,0.18035866346882942,0.39842859491494037,0.011724406175525875,0.023624684380906213,0.0013902421082337532,0.0149283116913,0.027002564562092386,False,False
10337,50,64,3,100,0.4,21,0.1527453833315165,0.38629005923808973,0.029213619232177735,0.17520844862183957,0.37184196412523296,0.02819564997881871,0.021562369967627684,0.0011539719244691507,0.013820311664226629,0.025402386917258036,False,False
10337,50,64,3,100,0.4,22,0.15109470373255054,0.3607087118247409,0.029057407379150392,0.17692518777169003,0.3478728276599348,0.017980329028473813,0.02063935153942814,0.0005580589227566401,0.013120475612235023,0.024335136239798865,False,False
10337,50,64,3,100,0.4,23,0.16945846590142657,0.33778882027858975,0.029020071029663086,0.1769251866027239,0.32657062117271207,0.017441648282517385,0.019490285399580625,0.0001204223897755553,0.013120478565897065,0.023186012729461542,False,False
10337,50,64,3,100,0.4,24,0.16462859421908954,0.318137069326046,0.02921781539916992,0.17692518832454873,0.30768396658504726,0.024964422339556303,0.018113105134626706,0.00018166170610075738,0.013120477664139847,0.021942715492397784,False,False
10337,50,64,3,100,0.4,25,0.1729475703987822,0.3001306449728555,0.02969021797180176,0.17692518843004368,0.2908948653963903,0.013976185156360376,0.016937716215344775,0.0014291315317196433,0.013120477575859435,0.020748240434756468,False,False
10337,50,64,3,100,0.4,26,0.17380303842465453,0.28402301411971453,0.029279041290283202,0.18207540189570276,0.2761161745799333,0.013606130876932993,0.015085282460824344,0.001108551718658472,0.017100178381077576,0.019537746816272104,False,False
10337,50,64,3,100,0.4,27,0.17029569025430838,0.26973802279192316,0.030061101913452147,0.1769251886226051,0.2628491105042618,0.012421202909243603,0.014367415515330025,0.0010829614555540393,0.0131204753440574,0.01855015230973934,False,False
10337,50,64,3,100,0.4,28,0.17557433400417494,0.256834640417132,0.028970050811767577,0.17692518789147924,0.2508884259174694,0.0086738327154803,0.013174117128774504,0.0003203465438034565,0.01312047624314782,0.01766057275747823,False,False
10337,50,64,3,100,0.4,29,0.17600763681056347,0.2458561284673118,0.028612613677978516,0.1769251883318875,0.24029070866636,0.004038874125678362,0.01231228978662557,0.00046388159459141254,0.01312047794526746,0.016801770156653413,True,False
10202,100,32,3,100,0.4,0,0.011838171135636039,3.1581009224599734,0.7830362796783448,0.12276117835828933,2.6825025109559455,0.028249161881277386,0.029326367258173097,0.05916453543835222,0.06661203644249535,0.01727089881670219,False,False
10202,100,32,3,100,0.4,1,0.020160219014697243,2.5452674552926835,0.06525244712829589,0.15935588577553722,2.2600458975953885,0.045340655549897996,0.020429540501515034,0.005880817374878646,0.060608718410927895,0.022936679605926824,False,False
10202,100,32,3,100,0.4,2,0.005354165989747769,2.116232479167723,0.06080083847045899,0.09772271777681307,1.9009029397316741,0.035883611818415456,0.02931005921682172,0.004583219035142346,0.09007103203006007,0.02721954011154193,False,False
10202,100,32,3,100,0.4,3,0.06090078466375727,1.768468417286733,0.06291584968566895,0.10053154438715624,1.597889930602435,0.04411450305028155,0.030051225970395057,0.004241529749575407,0.13524552304111404,0.0304143940368183,False,False
10202,100,32,3,100,0.4,4,0.06260157064503392,1.4826304629938853,0.06426844596862794,0.12252105330007379,1.345043853894225,0.009881606342363437,0.03014858126130944,0.004108728152444076,0.044290851559059166,0.03025046096519501,False,False
10202,100,32,3,100,0.4,5,0.06919937354582437,1.2463818413140477,0.06466884613037109,0.10306332507835987,1.134265386128035,0.029712550508155786,0.03256557487178177,0.008982781881029123,0.07698831549597167,0.030101594291165008,False,False
10202,100,32,3,100,0.4,6,0.053420460758020635,1.0515290718436963,0.06529226303100585,0.1803210151814931,0.9592031741416415,0.039621434559456103,0.03054026191891862,0.005909606555048408,0.01612350784303751,0.02993482899805393,False,False
10202,100,32,3,100,0.4,7,0.07621680520709705,0.8901333594094798,0.06482644081115722,0.15939658079518643,0.8149194280118476,0.021441771894974652,0.03109902087383143,0.005662671692827206,0.028304151478541973,0.028861269905965967,False,False
10202,100,32,3,100,0.4,8,0.10767417649869022,0.7571928778812091,0.06331191062927247,0.17343167226355846,0.6955612538470819,0.022927045311503417,0.02876001418053824,0.005472778248572346,0.013943163176933431,0.027337873867117148,False,False
10202,100,32,3,100,0.4,9,0.12253474452852722,0.6486618928776277,0.061457061767578126,0.168153256309061,0.597480966011357,0.031705413955509305,0.02655852377231231,0.0036786567364862,0.014309005537546141,0.02546334820139893,False,False
10202,100,32,3,100,0.4,10,0.13964126130979132,0.5577170799234134,0.06556477546691894,0.17692518529285384,0.5167541694145171,0.02551383616681232,0.02437912902818662,0.0033770818745500913,0.013120479237057205,0.023205818975069965,False,False
10202,100,32,3,100,0.4,11,0.13926686875200625,0.48380413549913054,0.0664057731628418,0.1751860569833711,0.4502788985557865,0.016457661121550463,0.023172125049472556,0.007271086244721382,0.01603361590878292,0.02088391097788132,False,False
10202,100,32,3,100,0.4,12,0.15850682215962292,0.4236981392428401,0.06910605430603027,0.18735997068491875,0.3959236399374659,0.012408319598691311,0.019466157401758475,0.009396101765959624,0.01725479502922617,0.018600526105475263,False,False
10202,100,32,3,100,0.4,13,0.1681109214789629,0.3741775890668907,0.0654879093170166,0.17692518610727198,0.3511776319367743,0.009001539354209057,0.017318703233583067,0.007203640737976868,0.013120475522805713,0.016633036262461348,False,False
10202,100,32,3,100,0.4,14,0.17469564634483045,0.33245873913100943,0.062407827377319335,0.17692518689935025,0.314803559578717,0.009004520143610315,0.014845492450203113,0.0044149040293720125,0.013120476050331134,0.014819597217595546,False,False
10202,100,32,3,100,0.4,15,0.16813399320658654,0.300252007500389,0.0621180534362793,0.1769251852779133,0.2850139704196827,0.011872278681773716,0.013285923053496124,0.003830747637887834,0.013120477081482866,0.013179571106505339,False,False
10202,100,32,3,100,0.4,16,0.18781527623590244,0.27268326525275166,0.06128802299499512,0.1769251876437858,0.26057994527561046,0.012792172231021028,0.011312419711677573,0.0035604764169446354,0.01312047534863714,0.011816299202084572,False,False
10202,100,32,3,100,0.4,17,0.17295082220698912,0.25096499568751146,0.06493744850158692,0.17692518727383155,0.24085374825433853,0.011439970437518546,0.009442332530044206,0.007836807933947375,0.0131204763181983,0.010617766121890382,False,False
10202,100,32,3,100,0.4,18,0.18258565949226183,0.2332117127753181,0.06381378173828126,0.17692518764545834,0.22473568520077697,0.010713800564134285,0.00882774516205747,0.004768126548789392,0.013120477307775897,0.009824415459476094,False,False
10202,100,32,3,100,0.4,19,0.17294800061299814,0.21881726992747122,0.0727358341217041,0.1769251879352454,0.2118177600306642,0.0025214984944945742,0.007292995287667956,0.01367249571386073,0.013120475918101605,0.009167527949053018,False,False
10202,100,32,3,100,0.4,20,0.1803926655620663,0.20664821696853458,0.06291351318359376,0.18909909864148294,0.20123686991956236,0.009039558012972685,0.006696448490503847,0.006063657740394872,0.020603835724222874,0.008592785190598154,False,True
10202,100,32,3,100,0.4,21,0.16635614977502328,0.19749052400996792,0.0644073486328125,0.1769251864126862,0.19258705612461707,0.027894084525599536,0.0047051372690046335,0.005937556921925483,0.013120476020974492,0.008067670962249321,False,False
10202,100,32,3,100,0.4,22,0.17032360651680753,0.18917050789416445,0.06412625312805176,0.1769251869009288,0.18551253174131382,0.007000852693493546,0.004698153011902609,0.004606176899911449,0.01312047739100265,0.007862002686261624,False,False
10202,100,32,3,100,0.4,23,0.1808231076924851,0.18281889209415952,0.061279296875,0.17692518492294085,0.17980389363867882,0.00835669269681696,0.003535668536929514,0.0028437999596772033,0.013120476518124601,0.007694438235155977,False,False
10202,100,32,3,100,0.4,24,0.1742556521304381,0.17782466203762254,0.06451778411865235,0.17692518957406703,0.17522245475665654,0.0029757093567147363,0.0031307488505980256,0.008018202165942028,0.013120477345621648,0.007543136652503429,False,False
10202,100,32,3,100,0.4,25,0.18170796192038163,0.17358548023155354,0.06708683967590331,0.17692518798124263,0.1714224008777136,0.012234318981303392,0.0028941047768299643,0.0072267610134784,0.013120477307878258,0.007467668097992365,False,False
10202,100,32,3,100,0.4,26,0.17557144334803676,0.16984146759262705,0.06426858901977539,0.176925187478118,0.16838996413332694,0.0018352697199593593,0.0024377694141082306,0.005619928705554525,0.013120477234804523,0.007333630270058675,False,False
10202,100,32,3,100,0.4,27,0.17907446915686606,0.16739666219821142,0.06501221656799316,0.17692518634834878,0.1659440027512274,0.006188921542758493,0.0020629601216354135,0.007436459315994502,0.01312047886624099,0.007309584849955606,False,False
10202,100,32,3,100,0.4,28,0.17732391261983632,0.16494243374397105,0.062253904342651364,0.17692518797005052,0.16398814200362194,0.004014205978937797,0.0021506403689658077,0.0037955610493826983,0.013120478077908615,0.007296695688393092,False,False
10202,100,32,3,100,0.4,29,0.18170988631473856,0.1631882933879097,0.06247963905334473,0.1769251864086277,0.1623272410066694,0.01698694460999247,0.0022458602806303737,0.004615555004024096,0.013120474802187965,0.0072485428761716215,True,False
10266,100,64,10,100,0.5,0,0.013189994855164575,9.999158487134398,1.6533318519592286,0.02934594130720177,9.20712576476934,0.03296249243707556,0.05953751222225626,0.0507849514510566,0.19550913022256594,0.04638063083668532,False,False
10266,100,64,10,100,0.5,1,0.014335855617703838,8.85971612500027,0.0655519962310791,0.029345941472255905,8.280966102837812,0.05088862022806296,0.07150528296978205,0.0035199482069903356,0.19550912835537326,0.08294930222068055,False,False
10266,100,64,10,100,0.5,2,0.005664493625892484,7.883775240416028,0.06652169227600098,0.17692518893198947,7.356715391808703,0.034842402756648176,0.10094289375631084,0.002094595292019382,0.013120475148414792,0.11990709291226344,False,False
10266,100,64,10,100,0.5,3,0.08974236677171829,6.9624672749956416,0.061556768417358396,0.17692518873918975,6.47023254436629,0.026535655082779993,0.13339799874917396,0.004051543156458315,0.013120477029890675,0.15111114564899003,False,False
10266,100,64,10,100,0.5,4,0.1274673879896085,6.100820563159936,0.06411275863647461,0.17692518541609892,5.646808698557182,0.04623454131748941,0.16140280794818684,0.005143058139191275,0.013120481875468592,0.174089747004596,False,False
10266,100,64,10,100,0.5,5,0.16903074573020402,5.308811796715292,0.06298222541809081,0.17692518825753703,4.89855881785517,0.019242370875340406,0.18056339345661707,0.0027269527666839576,0.013120474535913976,0.18899033263389534,False,False
10266,100,64,10,100,0.5,6,0.169878251617041,4.595527667106196,0.0651127815246582,0.17692518903713908,4.229462458095073,0.006430349493102327,0.19225126703115217,0.002667628364379771,0.013120477762028801,0.19667456774099587,False,False
10266,100,64,10,100,0.5,7,0.17645439834150717,3.960967573307059,0.06217384338378906,0.17692518676513064,3.638441201872287,0.004756337608484681,0.1973854525594994,0.002635987434891022,0.013120477316351856,0.19838343836003247,False,False
10266,100,64,10,100,0.5,8,0.17688531648350142,3.403366364106062,0.06231856346130371,0.17692518779332306,3.121504107078191,0.0032751884982642632,0.19689244859150948,0.002608528167479612,0.013120476612555781,0.19533909440192077,False,False
10266,100,64,10,100,0.5,9,0.17688531638899238,2.917236838847109,0.06337513923645019,0.1769251893257694,2.6728966406424606,0.0032751890933185685,0.19205706681590923,0.003932663687250735,0.013120476556856263,0.18872415358182693,False,False
10266,100,64,10,100,0.5,10,0.17688531647937905,2.496589701897193,0.06513290405273438,0.17692518851177141,2.2861994344615244,0.003275188612660748,0.18442121965737546,0.0037958341321871446,0.013120476029170759,0.17951797207160614,False,False
10266,100,64,10,100,0.5,11,0.176885317188964,2.1350379349392132,0.06453976631164551,0.17692518693407946,1.9546856774889492,0.003275188694557879,0.1745262810156423,0.0041970368440111235,0.01312047911498297,0.16858702495056446,False,False
10266,100,64,10,100,0.5,12,0.17688531688022027,1.825621112667284,0.06351294517517089,0.176925181673328,1.6717915065407696,0.0032751900838682833,0.16309486661913286,0.001345503792781985,0.01312048099367206,0.15663581001330767,False,False
10266,100,64,10,100,0.5,13,0.17688531764659818,1.5619900007939485,0.0634732723236084,0.17692518936482066,1.4313015366327182,0.0032751891087694175,0.15082906194135584,0.0023539810887065853,0.013120476219080671,0.14417170373605767,False,True
10266,100,64,10,100,0.5,14,0.17688531717900824,1.3381905223859414,0.06504650115966797,0.17692518853553862,1.2275006030786861,0.003275188330467479,0.13822209806392288,0.0036622243348781148,0.013120477487579026,0.13166866186491105,False,False
10266,100,64,10,100,0.5,15,0.1768853175223319,1.1489080184519243,0.0650721549987793,0.17692518868326773,1.0552954736782842,0.0032751892694269803,0.12589237482784646,0.0008472732741757455,0.013120475675778603,0.119455245024614,False,False
10266,100,64,10,100,0.5,16,0.17688531714373248,0.9889317948673717,0.06240692138671875,0.1769251859050495,0.9101177795113017,0.003275188157614348,0.11389607715152107,0.0027503953882374844,0.013120470262793008,0.10774135365146231,False,False
10266,100,64,10,100,0.5,17,0.17688531718795067,0.8542674149806316,0.06650500297546387,0.17692518445930563,0.78791951300249,0.0032751887087135497,0.10242738691749788,0.002257468411843045,0.013120480324124354,0.0966982534497492,False,False
10266,100,64,10,100,0.5,18,0.17688531662927187,0.7408516547102544,0.06334500312805176,0.17692517852763565,0.6852332227335396,0.003275189725267682,0.09169595496025515,0.0012021006879474232,0.013120480933475568,0.08639666573546316,False,False
10266,100,64,10,100,0.5,19,0.17688531721917128,0.6457804053045707,0.06212301254272461,0.17692518936482066,0.599055354330069,0.003275189181588365,0.08179651193890562,0.004855736280953004,0.013120476219080671,0.07690201300898801,False,True
10266,100,64,10,100,0.5,20,0.17688531799947588,0.566052590911402,0.06153993606567383,0.17692518936482066,0.5267977509031485,0.0032751891352061327,0.07261347027663813,0.006496759676372873,0.013120476219080671,0.06823229903634491,False,True
10266,100,64,10,100,0.5,21,0.17688531758638137,0.49904258139422375,0.06400394439697266,0.17692518936482066,0.46626763527783605,0.003275188603128949,0.0643351394598222,0.003769439383215768,0.013120476219080671,0.06036795127915902,False,True
10266,100,64,10,100,0.5,22,0.17688531688932718,0.4430927961420744,0.061035537719726564,0.17692518936482066,0.41558764179301877,0.0032751890112763834,0.056662543270744006,0.002737409784639564,0.013120476219080671,0.053298559618939506,False,True
10266,100,64,10,100,0.5,23,0.17688531781085778,0.396254145187401,0.06356430053710938,0.1769251789689703,0.3731603693900533,0.0032751880469438503,0.05005757238872543,0.005421509482757927,0.01312047731506302,0.04699859570313562,False,False
10266,100,64,10,100,0.5,24,0.17688531759226175,0.356876399715468,0.06622014045715333,0.1769251834492358,0.3376645774198546,0.0032751877983806946,0.044034137476799885,0.003221874272431159,0.013120470487290809,0.04136760164187789,False,False
10266,100,64,10,100,0.5,25,0.17688531757479192,0.32410420084293734,0.06375288963317871,0.17692518731830925,0.3079756474553987,0.0032751901677343983,0.03856960482136834,0.003988738025792372,0.013120476406163002,0.03639727367184332,False,False
10266,100,64,10,100,0.5,26,0.17688531662970583,0.29660241250198804,0.06262698173522949,0.17692518731830925,0.28316063351921245,0.0032751893120179466,0.03377108987439079,0.003662564044067586,0.013120476406163002,0.032006422330231925,False,False
10266,100,64,10,100,0.5,27,0.17688531704764973,0.2737214525106552,0.06238431930541992,0.17692518059023218,0.2623855196535263,0.003275189165438138,0.02949261053434521,0.0033672587709808444,0.013120474405252873,0.028146344813666114,False,False
